subno,block,alpha,beta
40,17,0.42852924876143855,8.56891773663177
40,18,0.4147257949213874,8.646418512703965
41,1,0.4394571035570657,5.4196081395169715
41,2,0.371467424852005,4.003945234600776
41,3,0.2998666144225362,3.707602987251188
41,4,0.4063138334905637,8.072895555558903
41,5,0.0516254451891656,6.720428427373576
41,6,0.4089581451706093,8.44819069142326
41,7,0.40461253818607223,8.526490424598478
41,8,0.43444565632203813,6.100876198903888
41,9,0.3327239294836188,6.438531430629552
41,10,0.19395258332295545,5.923261125108367
41,11,0.3023783814968479,5.856279639457576
41,12,0.39601327901707045,8.814788070629419
41,13,0.4111438044259831,8.255917979340465
41,14,0.3058686808137969,4.939596481907081
41,15,0.43143248829950726,8.440333579522123
41,16,0.34770431317824163,5.006430930325637
41,17,0.41157717087363616,5.863582474672531
41,18,0.39140795255703514,5.730508439319202
42,1,0.34083977816471095,5.192017880782935
42,2,0.40653562766823964,8.525970789858375
42,3,0.39480417773556875,5.987651776673311
42,4,0.4195659068100466,8.496670101603208
42,5,0.24351014235835877,4.9743558553461025
42,6,0.42092117681162844,8.878706716550901
42,7,0.36995157673555545,7.1241899701393985
42,8,0.35794152487344477,4.893025382838373
42,9,0.3406943189451696,5.897983414571734
42,10,0.41825494168986743,8.154544522154344
42,11,0.3950439183008399,5.411003152219503
42,12,0.36173608650690947,5.017672447006165
42,13,0.4086579955533616,8.307602866781627
42,14,0.4051915581371968,8.629672660616798
42,15,0.40577464026804455,8.686855306231426
42,16,0.38565749301683866,6.11261172316021
42,17,0.35778006268370877,5.985600971147059
42,18,0.37599719784502483,7.831827648801666
43,1,0.41906381830338363,7.935447735522197
43,2,0.3909438800955686,6.160626845832683
43,3,0.4158488949998947,8.404638403813076
43,4,0.4265717285638805,8.635994998006481
43,5,0.42920906326855723,8.430948717068228
43,6,0.412873769703937,8.451346248206175
43,7,0.2435403571516965,5.825316232331624
43,8,0.4059424713489814,4.512950514681272
43,9,0.41605079499362946,8.526874997999974
43,10,0.36582618706217734,5.0891825398528425
43,11,0.3443771454197792,4.751451827422312
43,12,0.4204529643491924,8.192284067371144
43,13,0.3408352993078312,7.271237395220564
43,14,0.4183157269262434,5.360890929763234
43,15,0.40284699854615746,6.401755634878243
43,16,0.4328926445367231,8.74364883265408
43,17,0.3673310518308931,6.552717614273592
43,18,0.2918337357785038,3.771911616328634
44,1,0.389437155920498,6.265842933192705
44,2,0.42630767314525164,8.489630686038565
44,3,0.4148988810639609,8.315919272498842
44,4,0.40501103099304814,8.28940787590145
44,5,0.4161170863080759,8.459521718230251
44,6,0.3803607581085263,7.230107716110493
44,7,0.411177993299792,8.380067138625812
44,8,0.38135650041613356,5.137179930664166
44,9,0.4380463837306108,6.060627230628568
44,10,0.42957983818304357,8.780082156293055
44,11,0.43084405518851226,8.057428619215361
44,12,0.42054262234287126,8.492835367557094
44,13,0.409294221155462,8.577479980310981
44,14,0.40503743172294704,8.645950549392568
44,15,0.413781707489287,8.544151290469102
44,16,0.4032759322034214,8.238850451894686
44,17,0.42286101488224676,8.750746680669286
44,18,0.4311153921534315,8.116319429906309
45,1,0.3271612266001838,6.587859805598293
45,2,0.405496813751645,8.166479858658194
45,3,0.42441654674448515,8.346737805454355
45,4,0.42926283952167826,8.360536058244985
45,5,0.4023048192221489,8.49784321589499
45,6,0.26303401207383326,5.188329205725892
45,7,0.3860241279996538,4.418904571825339
45,8,0.33279548639687984,5.713386808800519
45,9,0.427050945990916,8.797058587737183
45,10,0.2548992562983079,3.9848450747766258
45,11,0.32324519797085116,6.676087179156521
45,12,0.36219198531104146,7.787997303347105
45,13,0.41782260995592246,8.015206395233283
45,14,0.4277986319357887,8.087382269563436
45,15,0.3816739551448318,7.914056571492095
45,16,0.39293886976647224,8.02788369103839
45,17,0.43417970534012973,5.716020673483172
45,18,0.41081494267307433,8.265534280182468
46,1,0.39621346567106025,8.258899683378955
46,2,0.3851754807190668,5.905323669557625
46,3,0.3870827830983815,5.271944137622696
46,4,0.3278792233951096,2.8343379066298096
46,5,0.3674159826112218,5.682119528105441
46,6,0.3742531323865637,6.3861782656366515
46,7,0.40823120271174196,8.324180600879854
46,8,0.4119770351956435,8.621436813673823
46,9,0.40724912864170437,6.752279531057105
46,10,0.40039258565708025,5.614922460776346
46,11,0.43241736516096074,6.026848718155689
46,12,0.40129460973142517,8.492278206361483
46,13,0.2727520659040714,4.920975080147115
46,14,0.34090338909379825,5.065954576411335
46,15,0.22025148583908277,3.302846786620226
46,16,0.4193265423008359,8.2674604946526
46,17,0.41107958603240735,8.286534271270707
46,18,0.402927815722257,8.64380330492946
47,1,0.24143641894494874,3.5720646112423653
47,2,0.17321989746087094,4.811617112030221
47,3,0.41177802116764795,5.440354809818918
47,4,0.41049178258458213,5.210838080299445
47,5,0.3304501036918658,5.044779279849093
47,6,0.4116259241304483,8.362994882018603
47,7,0.42974390834146897,8.552156803796223
47,8,0.36645073742776385,4.583756046412883
47,9,0.2602308258988095,3.702392138498686
47,10,0.07530558019104698,6.134365314137056
47,11,0.35449684264017367,8.10712259057825
47,12,0.29827135424626855,7.020753287217499
47,13,0.3635441593450799,7.838508995371408
47,14,0.42094990020773665,5.531409166830347
47,15,0.41060839067530785,6.1861590176678245
47,16,0.20017145070403802,4.694861030251501
47,17,0.4026364867974566,8.340138996910468
47,18,0.429633397098898,8.212686451307277
48,1,0.3930135599876433,5.956876620091981
48,2,0.4099818944761609,8.0461883549134
48,3,0.414153865124011,8.392692058044695
48,4,0.4231678555411701,8.344807283797266
48,5,0.4162445584249348,8.428744059092542
48,6,0.4059283654543789,8.293200975043687
48,7,0.43663669147757594,8.308018398956255
48,8,0.4194329341630919,8.276298350262056
48,9,0.4315514314120061,6.498692171721404
48,10,0.41236832778910276,7.4716765285000974
48,11,0.41784651608193996,8.547513081922274
48,12,0.370250607428029,6.237684368079948
48,13,0.42375123601715375,8.391424470950668
48,14,0.42912440156620013,8.835780665477493
48,15,0.4273882065412042,8.443336552880318
48,16,0.421995314016266,8.024103390573654
48,17,0.41860469332903527,8.58435750977649
48,18,0.39439299198099564,5.097543412002197
49,1,0.4041256594573864,8.472924853291701
49,2,0.4264446163939843,8.778394260822004
49,3,0.4324872136770373,3.636103368671018
49,4,0.4012961094431003,6.218897153942944
49,5,0.4081804007100982,8.206196896745015
49,6,0.4121611722272246,8.207533099270256
49,7,0.30786675706999855,4.913425251763489
49,8,0.41959125759412247,8.502995082951244
49,9,0.15706397834158153,5.811777750297906
49,10,0.4310911321525053,8.400779621289496
49,11,0.4034834607561864,5.111925311315948
49,12,0.4158420384238325,8.180855201198112
49,13,0.3717010743208069,5.332378114043227
49,14,0.2988797896477292,4.115950911888989
49,15,0.4362649783435798,8.276807051145205
49,16,0.4019824234278282,8.2180049340807
49,17,0.3444770323520438,6.045540242968305
49,18,0.35370547343432784,7.130373672371358
50,1,0.3554017736433613,6.63799733170469
50,2,0.40794849255538657,5.985005953417177
50,3,0.40003847194106124,8.403681109625667
50,4,0.40853892042651807,8.154202824443516
50,5,0.3683937102111102,4.52039492728413
50,6,0.36853223257029705,5.183852256425809
50,7,0.3698593114960663,6.174238602428769
50,8,0.4302754755457861,8.9772049203377
50,9,0.43445181032929325,6.120551980433474
50,10,0.34222053517139783,3.6191385519859107
50,11,0.4156572748008388,8.670815070418481
50,12,0.36671656858873086,6.023488557672696
50,13,0.42629709176812686,8.45693816672836
50,14,0.41966381858912394,8.285933931743545
50,15,0.40671487488059155,8.533931553278935
50,16,0.3752435901820948,7.421193028110673
50,17,0.4184244196930872,8.55942807491172
50,18,0.3727971696701273,5.7979143471169445
51,1,0.38112055109780957,6.232385990579987
51,2,0.3720184013308806,6.267234768738516
51,3,0.3910393186968986,6.261458021477998
51,4,0.36710502312608684,4.925200766832644
51,5,0.4116967611662989,8.187671277804101
51,6,0.38101505349139164,6.5786230482765555
51,7,0.3542405207596284,4.713165156977157
51,8,0.341163961914637,4.43511852177307
51,9,0.276831765144023,2.491520162888574
51,10,0.3598286646587467,6.903491415224347
51,11,0.24814309399676335,4.6992151411123375
51,12,0.36625191907837074,6.805423028726439
51,13,0.42802021810222846,8.314462152156924
51,14,0.4283029211673581,8.573463568449474
51,15,0.3244578243312345,6.3463787428279606
51,16,0.4125977452715291,8.487189389351203
51,17,0.38689610562332305,7.050684976205327
51,18,0.3159958105266619,4.052739700106666
52,1,0.36425793900580544,6.29216170444405
52,2,0.422779959984218,8.426313677053317
52,3,0.3968882558165271,8.61279708921595
52,4,0.36763286386863564,5.112181516657943
52,5,0.4148664827153843,8.251292258714821
52,6,0.414551397001839,8.313958367873157
52,7,0.40825718582477716,8.642769807195176
52,8,0.24002517277590693,4.153087847168021
52,9,0.35864237435440993,5.66657761232561
52,10,0.38714256006137726,6.225440793170246
52,11,0.44008954541518985,8.452472918444837
52,12,0.4135550851268861,8.28032194098402
52,13,0.4007323747361427,8.69740296595285
52,14,0.38348125626772556,8.408789545635102
52,15,0.2302875154857196,4.896085917994601
52,16,0.4300694511099223,8.178734393192823
52,17,0.402840342790766,8.42200486268752
52,18,0.4255401769903312,8.185729849747315
53,1,0.3452320481020119,6.043206116551744
53,2,0.37196164446509966,8.015264766481708
53,3,0.4055402943358196,8.234635997357252
53,4,0.4082157626874596,8.170954571931352
53,5,0.4446455317547305,8.34742967849776
53,6,0.3404845752910704,4.7139513340683346
53,7,0.4239211477901729,8.50844811453555
53,8,0.41773959409761263,7.923217934752507
53,9,0.41498621881245773,8.659928431127355
53,10,0.4301269296447108,8.425096490284119
53,11,0.3898853514467076,7.985196228419314
53,12,0.4214665739496058,8.33295521218813
53,13,0.4297857959569431,8.418660395647413
53,14,0.41792423583820765,8.297326269344953
53,15,0.42255951273488995,8.118935784432894
53,16,0.3542924758228689,7.460743091433222
53,17,0.3467950498839076,6.009514249056728
53,18,0.4208838586053341,8.56248635861144
54,1,0.36809837599506706,7.617679460459374
54,2,0.4103050572539353,8.01262740931569
54,3,0.36953982446960454,6.512943501600829
54,4,0.4298460452990438,8.951836569491762
54,5,0.4113235519190838,8.5642156656846
54,6,0.34032939805399476,6.775736053237805
54,7,0.39372613376276105,5.94719551099836
54,8,0.35659991071060304,6.815000860081163
54,9,0.3748635931558018,7.504715642794879
54,10,0.17103884201731517,4.3788117576681795
54,11,0.4028399202437239,5.822330030264962
54,12,0.34913102688066466,5.931859082773391
54,13,0.42014482385357965,8.388762253765522
54,14,0.3713126700935984,5.451264113037526
54,15,0.3630881978332768,5.26119513798954
54,16,0.3570481388039542,7.303921914863528
54,17,0.4106305517735436,8.299294445617736
54,18,0.43335502165534556,8.413978282652865
55,1,0.3959385413401673,5.353729301320448
55,2,0.19703085276830384,4.86209479552545
55,3,0.2013141798824862,3.9556871065584973
55,4,0.40620665915784165,8.81473665493168
55,5,0.43769399966690226,4.7008726529722145
55,6,0.34651625093775856,5.280114265467577
55,7,0.4346162748082832,8.222477233240745
55,8,0.4225919205959537,8.343669101738234
55,9,0.3723575626501606,5.405834535576732
55,10,0.3550074823955635,5.916919529848667
55,11,0.42672173413465236,3.3465964117376754
55,12,0.40935036622763094,8.341123552058614
55,13,0.33270380102177793,5.084735973133479
55,14,0.37329531841381247,4.7697841562286465
55,15,0.37625932377100185,5.206487925712105
55,16,0.38369382649307443,3.5691083527788474
55,17,0.3182579001284791,4.755666048699837
55,18,0.3858790298418856,5.525572983162929
56,1,0.3719344860380481,2.0595631249086863
56,2,0.4078743644263645,8.386473908017244
56,3,0.39921055420080825,8.218592122590495
56,4,0.2838756439341007,6.469412821306803
56,5,0.3752372643237554,7.369151427377238
56,6,0.41242152653706543,8.373891390709565
56,7,0.40536325422576314,6.1012668554228835
56,8,0.4021402102132722,8.53528036354673
56,9,0.39334799167011913,4.415270972898647
56,10,0.3365341279831641,3.8308098871764784
56,11,0.41061549003672426,5.50713741972751
56,12,0.39367814934332473,4.796517205576621
56,13,0.42061730233398814,8.823468424920376
56,14,0.39163672027596974,8.361732827423783
56,15,0.4248910507648538,8.304257263828633
56,16,0.3970862212673653,6.6883905603621345
56,17,0.4328739390887167,8.47042158688961
56,18,0.41270061903672955,6.074801336090767
57,1,0.4155282649429341,5.920781193228682
57,2,0.4089979057587617,8.59174433496904
57,3,0.40587478727455906,8.298852235926962
57,4,0.35228434664496855,4.004149058860588
57,5,0.3177468788619062,3.329850283052322
57,6,0.36281569035619354,6.82402305582264
57,7,0.26987997518840634,4.03748947511519
57,8,0.41939373978779365,8.495978379355515
57,9,0.3157890768695863,5.412693059821011
57,10,0.2818712003065739,6.627929420100173
57,11,0.3076550398444501,5.823342076457118
57,12,0.4099535622341533,8.69177177107448
57,13,0.41206826239210775,8.110534659128497
57,14,0.39837282553207387,8.278592919595857
57,15,0.43325036361507824,5.847499545620597
57,16,0.2423619591272026,3.928160105919003
57,17,0.29877404132097574,5.9190185118411875
57,18,0.2854199044702007,4.841394935562895
58,1,0.4245147073001952,8.187847111751216
58,2,0.4290440663955141,5.783731097290071
58,3,0.44041562800236456,8.325374601511616
58,4,0.4062981671380531,8.714137612356623
58,5,0.42234373345812026,7.8795314362833135
58,6,0.4227758384668856,8.299832926782807
58,7,0.4390826852662955,8.57383416368939
58,8,0.42268493625707054,8.590362678066008
58,9,0.32386440602923083,7.203900029614599
58,10,0.391234447602886,7.523401971537647
58,11,0.24274748265254634,5.8310364075979155
58,12,0.4036765364538328,7.988121547825176
58,13,0.44085155801380926,8.27409198389698
58,14,0.41551228402274304,8.203478240825506
58,15,0.41789506252659636,6.47362837081713
58,16,0.42159120203999123,8.151772411255008
58,17,0.43212573392621384,8.554133409553474
58,18,0.2905069748491544,5.788436942772148
59,1,0.3676644264544986,7.147516823762244
59,2,0.34381531473428517,5.772444557120988
59,3,0.41977409752079947,8.412957912243373
59,4,0.35867633845825386,6.592840830774083
59,5,0.4169428625436488,8.337464411571098
59,6,0.27065643170797565,4.142609622658425
59,7,0.3688225038228166,6.141727827398884
59,8,0.2512878526031625,4.396902721644268
59,9,0.4289254516072589,2.8092760293143173
59,10,0.2891925297572287,5.83447577537253
59,11,0.4474884035033552,6.023622865991467
59,12,0.37154555265388095,5.057418461758053
59,13,0.42108040361799665,8.18731441276826
59,14,0.411290909734368,7.898761780302441
59,15,0.39237208171954996,8.514434474651468
59,16,0.373565595970568,4.493178242013409
59,17,0.3110995561447205,4.890181984595881
59,18,0.39982866528735195,7.919022117250486
60,1,0.36552462169602457,5.546427101738472
60,2,0.4188583051063092,8.49355524475279
60,3,0.4256793524520296,8.893375530869706
60,4,0.4205273606033643,8.62370296615505
60,5,0.3636879489967423,6.116862601512464
60,6,0.29741612885193525,5.111600444145164
60,7,0.3980589034355532,8.268411393022674
60,8,0.3874400808792985,8.219417582906392
60,9,0.41076522233253426,8.737060074704676
60,10,0.44067478507727864,8.655775003634854
60,11,0.4173056024924936,9.064209177739011
60,12,0.42069626754990797,8.266968570932109
60,13,0.4263468765283406,8.459420052756553
60,14,0.41404516945723974,8.597012171185403
60,15,0.42791726894112947,8.279160734213496
60,16,0.40595008429632273,8.284208635908064
60,17,0.42273385248574097,9.161149545017112
60,18,0.3470814642829341,6.114615822383904
61,1,0.41269748744013074,8.42941536824652
61,2,0.34900390183676844,7.009814025813563
61,3,0.32928443779404587,6.074471657443636
61,4,0.16128444372830222,5.500296547684766
61,5,0.4311835918060215,8.569046480212627
61,6,0.4112102655855857,8.312788147738434
61,7,0.4165422818367689,8.380107935373594
61,8,0.4085857017865503,7.992282261129146
61,9,0.40295931225715464,6.464537578687722
61,10,0.4396700221852881,8.182414928672566
61,11,0.3070455172242805,6.341047488626248
61,12,0.4117229637097593,8.063880105215476
61,13,0.30803082060008297,5.797902536700243
61,14,0.34037770144937246,5.4363257176897655
61,15,0.45548337179294934,6.356448755371038
61,16,0.4147287787914225,8.26617068524399
61,17,0.3210059151448687,6.982906055649148
61,18,0.3963745390190435,8.389503527551138
62,1,0.2458167132975518,4.593332948057731
62,2,0.43434444129661115,8.871908165225392
62,3,0.42495804512360413,5.6511043011037225
62,4,0.4189512166423146,8.28074870275063
62,5,0.40266441666707536,6.050980132175369
62,6,0.3591297698043157,7.399635800694682
62,7,0.413309823380403,8.451107222755564
62,8,0.38535544025807866,8.387926912530633
62,9,0.32373686814169716,6.400161446254835
62,10,0.3592157516213605,7.548744549403096
62,11,0.36945778069765184,5.330540928172045
62,12,0.3421918974245576,5.326469384455512
62,13,0.3399658567384696,7.57232918486687
62,14,0.3433349288514766,5.113179806530242
62,15,0.388266377108074,8.414086559617317
62,16,0.34101906552973316,6.787916538909641
62,17,0.40707864100192515,8.203395786208697
62,18,0.42050884831542107,8.49821231844096
64,1,0.32903822438752756,6.57291041174366
64,2,0.41449083835708517,8.090308515706315
64,3,0.22392087976997832,5.969406361997098
64,4,0.3496145631144846,7.535507508842514
64,5,0.3787975303851953,8.070747965267836
64,6,0.40747080417158904,4.521281719527734
64,7,0.4223595469076633,8.543218210471236
64,8,0.32736739689958244,4.800823260415691
64,9,0.3611205167635929,7.221709832045834
64,10,0.3252531421735867,4.166573781624107
64,11,0.3198883705022199,6.107971459242079
64,12,0.41774187721147393,8.52276546511302
64,13,0.3999296093871572,8.197734180838012
64,14,0.32970937488073865,6.275603114022418
64,15,0.4125245219172658,8.07384097710904
64,16,0.2917490657574007,6.33870336101576
64,17,0.2861235149255747,6.445741057021593
64,18,0.360820946400875,7.667414597333793
65,1,0.41261517967725725,8.305547789733351
65,2,0.37192343062504357,8.015858822396627
65,3,0.3191456195395616,4.693055697266471
65,4,0.4200674630870427,8.079937731185167
65,5,0.40667525392148784,8.67355077484982
65,6,0.415218243618051,8.41816517292407
65,7,0.42135818734854386,8.963742393498368
65,8,0.28664502651820034,6.5106521332994545
65,9,0.3747782039738835,7.712550383241647
65,10,0.2952945301312932,6.368292440901744
65,11,0.37665470533275747,5.931182815787872
65,12,0.4203184260826849,8.322456477774185
65,13,0.40908796122813623,8.802900082316041
65,14,0.4347578878117537,8.314991636900826
65,15,0.4167394232431505,8.225104445871986
65,16,0.4152268258071607,8.314730150445909
65,17,0.40566406150652123,5.9327406591050735
65,18,0.4227505790546361,8.684993446644793
66,1,0.41026959695180665,6.497164583390969
66,2,0.42055335744762007,7.835511291107301
66,3,0.41284035045892875,8.220780287079341
66,4,0.4079093863365382,4.495565351543665
66,5,0.40453056021664474,8.45842592391431
66,6,0.21131848364048036,5.411982171997403
66,7,0.41521167588218183,8.314839509948575
66,8,0.34230013759588745,5.792522850737252
66,9,0.2867987457241326,4.935730721999702
66,10,0.4080595709790767,8.502254028096916
66,11,0.41753606466501797,8.394365371285005
66,12,0.3903127780414893,5.439602523896535
66,13,0.3931818847969414,5.573960326684113
66,14,0.4224144785944446,8.160504161829191
66,15,0.36188655713700507,6.657197889003766
66,16,0.40569054339269905,8.584981295392481
66,17,0.3163848405271757,4.371157972310624
66,18,0.42244652383386516,8.48062507412927
67,1,0.43102658976306735,5.337405203687982
67,2,0.35864216562751017,7.046343570207497
67,3,0.35136054484148577,6.325184430827158
67,4,0.33206095803399,6.236560597274352
67,5,0.4066508969805603,8.608750059033511
67,6,0.36339126544421607,7.168566866403805
67,7,0.39160356845854327,5.513912929827065
67,8,0.39722987325646414,8.29235046465548
67,9,0.42528147600538596,5.524233214636358
67,10,0.32881197979156324,6.354822369128694
67,11,0.27970569965068104,6.362304738309164
67,12,0.41513382549744277,8.244458414095133
67,13,0.3270232835292055,6.357766551248372
67,14,0.36592490475626893,8.115183734788022
67,15,0.24009166296995407,5.435484220567555
67,16,0.42249470443451226,8.629385506964745
67,17,0.3437404211246356,6.809633620157558
67,18,0.40164497812616856,8.484953213139343
68,1,0.41448415780612136,8.371481292658322
68,2,0.34055508296091946,4.122995581709431
68,3,0.4112289801524284,8.157638501048929
68,4,0.36282229210880246,5.905261648719925
68,5,0.31697705775812834,6.446434574313766
68,6,0.41180072415501995,8.325052336904509
68,7,0.3986319179526036,8.399416270048658
68,8,0.3376873884530154,6.735624317082292
68,9,0.291841305313832,6.90328491829732
68,10,0.33748863628748216,7.1666328789798355
68,11,0.31251850282610594,7.443592256743409
68,12,0.41262008069379474,8.520000986551144
68,13,0.3292569260984962,5.312115881054508
68,14,0.42860499330928115,8.367759635392627
68,15,0.409737127793203,3.907716987744618
68,16,0.3851124465957307,5.46216366197058
68,17,0.421482936071221,8.12011266003765
68,18,0.3928258840334038,8.387348022903723
69,1,0.26788477856952997,3.921999163359871
69,2,0.3925388754836354,5.380110429678087
69,3,0.40484895334142607,5.658153801992573
69,4,0.4322097560759129,8.211421093362999
69,5,0.42353639094685586,8.304079250238532
69,6,0.4152195954638628,8.392742170440197
69,7,0.36565060670619426,5.9720654535342605
69,8,0.4077535647898695,8.266916946584653
69,9,0.34980591337741,7.206564976732153
69,10,0.17774761192610317,6.1933255699120835
69,11,0.3205489853812742,6.085368837622209
69,12,0.43974550928668543,6.369334637656445
69,13,0.3557996304208917,7.3051910693988305
69,14,0.3101269065415043,6.15084458473013
69,15,0.40767557746402194,8.307564982392632
69,16,0.4056008729640051,8.300574833726769
69,17,0.42509857879571133,8.219798066664394
69,18,0.24515680669970102,6.093221000537896
70,1,0.3749058712132237,7.343096639680298
70,2,0.38448016851865263,3.1583002455556373
70,3,0.0697819323805407,6.607900231723689
70,4,0.33638959832979637,5.361475883150449
70,5,0.3289489408410228,5.446955567198576
70,6,0.44230221618729915,8.103109246736128
70,7,0.3991253766287064,3.0232819758133345
70,8,0.32304478145869736,4.354964807800842
70,9,0.3151543549287853,6.624245627391937
70,10,0.44922988775140665,8.583351499516079
70,11,0.3739598169362542,6.195749102917749
70,12,0.31888202817814315,5.084475777413398
70,13,0.4044966210081516,3.9611568933649886
70,14,0.40810877793135986,8.51836665269135
70,15,0.36509204858237454,7.303715473212825
70,16,0.42249880704584714,8.519250927641359
70,17,0.41636294793478057,7.956892904455745
70,18,0.41087919303802595,8.54168397412855
71,1,0.42595088580101015,8.31777280174043
71,2,0.41487930840338677,8.432360411624655
71,3,0.3777037892193814,5.850609474777956
71,4,0.4254404818913986,8.460214679105468
71,5,0.41552879477063603,5.578324416705552
71,6,0.21365023345782277,5.05870328384569
71,7,0.4107268159465456,5.665371763901221
71,8,0.4131927515010917,8.22725076264775
71,9,0.4286021071513686,8.979131344298368
71,10,0.21384358232458417,4.472021827029758
71,11,0.37589007764410937,3.8969144317215645
71,12,0.413810944012036,8.377276413519192
71,13,0.38981560635082774,3.860010885527887
71,14,0.43348094022234296,6.142560027903994
71,15,0.4042379733664201,8.36086601422875
71,16,0.4093600051728804,3.8356127557680257
71,17,0.44640801625485826,5.138802508928351
71,18,0.43960558252232346,5.706181822925937
72,1,0.3740233899046287,5.1781439891259256
72,2,0.3917835468848026,8.466310831228482
72,3,0.3999219911630156,8.349175214375753
72,4,0.10083029814488494,5.874705096746424
72,5,0.3414621036039096,7.2081012496827315
72,6,0.40624354295383136,8.189643613300005
72,7,0.32767674592464924,4.82802798593945
72,8,0.409434009999073,8.0991648737154
72,9,0.4041734097090844,5.465782771791176
72,10,0.2810719962200945,5.109067953958623
72,11,0.2914443497706538,5.04483120956118
72,12,0.3313976633532412,6.340837886533185
72,13,0.30365037276320006,5.441359461152299
72,14,0.42144732313949307,8.082199001387918
72,15,0.3247889275773683,4.812530029026236
72,16,0.44535101573388625,6.039203859382513
72,17,0.41493384740886247,8.410584179977665
72,18,0.4114622147991316,5.103552454336716
73,1,0.39752388910844705,8.144502050752237
73,2,0.27362608862092097,5.2019804096871045
73,3,0.4200197132728524,8.099767600173099
73,4,0.42003430551106363,8.365167540127462
73,5,0.08514922011489084,6.025946740500087
73,6,0.4272747736497664,8.409352169778863
73,7,0.4045764533469209,8.66999368815974
73,8,0.41342262544467373,8.640228493545942
73,9,0.25857885614701404,5.776557166499435
73,10,0.079575606400606,7.240722101988456
73,11,0.3839139628213879,5.037391979724539
73,12,0.4100623353335338,8.022976501728731
73,13,0.288308469444056,4.939801291024774
73,14,0.3723037552152422,6.219396282728813
73,15,0.3129395334920759,5.554190679749961
73,16,0.25874863465259046,3.203465545885921
73,17,0.4386086960457303,8.354987038247597
73,18,0.3103196584550059,6.591860365255343
74,1,0.3635979931852715,7.168172574608416
74,2,0.44152213100767473,4.537286507778589
74,3,0.4021131003319584,8.269371311472948
74,4,0.2658877892173565,6.673977075928816
74,5,0.3976063451965306,8.486253489055729
74,6,0.3930408265832727,8.569677668316256
74,7,0.44013504248785723,8.956214918468334
74,8,0.37414272974048174,6.493100111647415
74,9,0.34719426413616433,4.589736040976221
74,10,0.2240086149233351,4.3063609501794495
74,11,0.4093104506191664,6.973748303987269
74,12,0.3219506790432104,7.232782605375593
74,13,0.40286455704594276,8.353242570176851
74,14,0.41848836371005327,8.501857678292891
74,15,0.36244736009818806,4.2205672622468215
74,16,0.3991104630903211,8.375700379877863
74,17,0.40491589753755275,3.8509497647284574
74,18,0.2672624283553716,5.953574733581453
75,1,0.2394402188403993,4.159297321203522
75,2,0.3666849377695696,7.497597267849823
75,3,0.3590776726269623,7.269476953359554
75,4,0.39981680831455657,8.477269505784767
75,5,0.3971309167065078,8.339680802475408
75,6,0.4307294652319913,8.068295472703085
75,7,0.3889017300653115,8.32189411844172
75,8,0.3817428428909596,7.596849619689893
75,9,0.36371427371018256,6.963791627812608
75,10,0.3680606217989134,7.303685154856373
75,11,0.3685444726349818,7.512803317923866
75,12,0.4519143191235672,8.359534495254907
75,13,0.4284282187790561,8.423546079632128
75,14,0.3286018090813936,6.429338623139367
75,15,0.41968935755247067,8.418484727879829
75,16,0.41631907555204256,8.622260035933277
75,17,0.406420701853121,8.228833141222283
75,18,0.4109105038036479,8.678805084838679
76,1,0.21789992455415655,3.8692703863346654
76,2,0.43132765006322915,5.276653304411521
76,3,0.40044822018789267,6.577698674912779
76,4,0.43069794752668794,8.421958237479757
76,5,0.12496035912922285,5.425659703288317
76,6,0.17668275301927136,5.477557273031629
76,7,0.41123877618140464,8.787765253831369
76,8,0.4005218028880539,8.304421257258461
76,9,0.2991345314325179,3.383235589697306
76,10,0.3559334585166268,5.07438102412998
76,11,0.2776906770470382,6.2327744839263906
76,12,0.29986931496276564,6.539739883935984
76,13,0.39977199609406155,8.372678794001153
76,14,0.33835118402835473,6.727918516923594
76,15,0.38253722185928446,7.340028931868558
76,16,0.41673293148640633,3.588984775005228
76,17,0.355552834282161,3.245439977947046
76,18,0.4368342933707113,7.92284321055017
77,1,0.4114460467489913,8.397222445091641
77,2,0.4181926117420374,8.55702527353962
77,3,0.36620866373505023,6.813856275103711
77,4,0.3603320147258236,7.463511989069472
77,5,0.3628222754959927,6.013284075512934
77,6,0.41214775761086514,8.57107977173651
77,7,0.2580430909688659,5.767136289899244
77,8,0.41563521875210074,7.748571343364278
77,9,0.34360100677612665,6.121273125702782
77,10,0.3351287352734993,7.192774261334027
77,11,0.18801024364536392,5.83153736814314
77,12,0.39873283617242944,8.551570535649251
77,13,0.4248015875082632,8.770717284067013
77,14,0.4209873353405097,8.7706180298507
77,15,0.326750605974481,5.937791726208109
77,16,0.4395664820865839,5.655407672060394
77,17,0.41834249236878784,8.152966362944145
77,18,0.4160555550538102,8.63797318455852
78,1,0.3495208005169069,7.28579401180906
78,2,0.3264641115053986,5.540507093353123
78,3,0.40993842131025765,7.99210434642292
78,4,0.4164647151780259,8.23873580351081
78,5,0.37049124361963376,4.32631252308386
78,6,0.42368437264366426,8.368456086445933
78,7,0.34261325494494954,4.609328712574783
78,8,0.4183034256670793,8.469222382126263
78,9,0.3790953893189893,7.332972038260461
78,10,0.4484995345028909,4.80209082567826
78,11,0.41763176561338566,5.875410536229007
78,12,0.35385410429642733,5.3329824346057615
78,13,0.3485559864499652,5.603998434572435
78,14,0.40346146180201314,8.304095507345458
78,15,0.41162238469952217,8.260149994524166
